,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
10244,48.574832916259766,19.55900001525879,43.88752746582031,11.534497261047363,1.101157784461975,1.094249963760376,0.7615718245506287,1.190603256225586,-0.13208475708961487,0.3247683644294739,2.9270384311676025,2.6022562980651855,1.0,-1.0,-1.0,1.0,-0.45685312151908875,0.324782133102417,0.45690534318234965,0.5380998079795417,3414.0,13.961194375384112,12.146899537125847,1.0
10251,31.54719352722168,28.787860870361328,26.64631462097168,9.003266334533691,1.3559036254882812,0.7706984877586365,0.47679099440574646,-1.056832194328308,1.566072702407837,2.240600824356079,-2.129594087600708,-0.2694706320762634,-1.0,1.0,-1.0,1.0,-0.6745281219482422,-1.8601233959197998,0.8930023743105027,2.410821275931106,3417.0,26.791318825899907,36.06372881911697,1.0
10256,29.918230056762695,33.1588249206543,34.3074951171875,16.82440185546875,0.5790175795555115,0.16391243040561676,-0.4608648419380188,1.302185297012329,-0.2060585618019104,-0.46608245372772217,2.0303843021392822,1.7758570909500122,-1.0,1.0,-1.0,1.0,0.26002389192581177,0.25452721118927,0.48982111182971716,1.7813280673465732,3418.0,15.495479672646411,48.4457800550312,1.0
10274,36.734039306640625,10.096583366394043,14.736613273620605,33.059715270996094,0.30526116490364075,-1.0858337879180908,-1.5760899782180786,-1.2486474514007568,0.15381892025470734,-0.39230775833129883,2.0303432941436768,-2.931877851486206,1.0,-1.0,1.0,-1.0,0.546126663684845,4.962221145629883,1.494456228076927,4.97301290029544,3424.0,30.807310933518814,28.03880063435234,1.0
10277,21.516864776611328,30.730531692504883,24.262128829956055,34.486454010009766,-0.7708986401557922,0.05873917415738106,0.46992799639701843,-0.4117833077907562,-2.23018741607666,2.8550753593444824,0.7608572840690613,-0.289883553981781,-1.0,1.0,1.0,-1.0,-5.085262775421143,1.0507408380508423,5.152494193744048,1.3716672820623421,3425.0,36.36648997059678,39.18644719078616,1.0
10286,34.276424407958984,38.766571044921875,37.75093460083008,11.819787979125977,-0.3888898193836212,-0.4149608314037323,-0.3483107388019562,-1.2192589044570923,-2.0133516788482666,-2.83019757270813,0.7014554142951965,-0.24551032483577728,1.0,-1.0,-1.0,1.0,0.8168458938598633,0.946965754032135,0.8172618380809615,1.2865826434707774,3428.0,28.970664796782405,27.04677508904707,1.0
10290,38.833988189697266,29.170141220092773,24.570348739624023,23.180416107177734,2.289553642272949,1.8043146133422852,1.0052087306976318,1.952377438545227,1.9415677785873413,0.6166713237762451,-0.942266583442688,-1.2583433389663696,1.0,-1.0,1.0,-1.0,1.3248964548110962,0.31607675552368164,1.410959790769597,0.9985154362893247,3430.0,44.56539679128715,24.632285731729223,1.0
10303,53.799930572509766,16.820344924926758,28.194272994995117,9.649356842041016,-0.20146803557872772,-1.0467489957809448,-0.10489331185817719,1.214741587638855,-1.699754238128662,-2.9107470512390137,0.7797991633415222,2.274205446243286,-1.0,1.0,1.0,-1.0,1.2109928131103516,-1.4944062232971191,1.4768220847122953,1.9936615228086954,3434.0,43.11185089643923,32.391800551669014,1.0
10313,86.01742553710938,32.62638473510742,34.799251556396484,8.309940338134766,1.2961276769638062,1.1792123317718506,1.6867870092391968,2.273921012878418,0.5849258303642273,0.9182191491127014,2.534898281097412,1.6346008777618408,1.0,-1.0,-1.0,1.0,-0.3332933187484741,0.9002974033355713,0.35320480498391593,1.0748310344803937,3437.0,18.635499852937176,17.932231653848543,1.0
10334,45.1451530456543,68.29866790771484,65.41129302978516,28.77843475341797,-0.4316425919532776,-0.9220556020736694,-1.3145840167999268,-1.4218419790267944,-2.503624677658081,3.066251039505005,-2.540842294692993,-1.612501621246338,1.0,-1.0,-1.0,1.0,-5.569875717163086,-0.9283406734466553,5.591423828072626,0.9345162793854634,3444.0,47.53929453935526,39.12511648903949,1.0
10341,62.08578872680664,37.832088470458984,32.485984802246094,19.923484802246094,1.2322386503219604,1.1572201251983643,1.2950994968414307,1.0724016427993774,1.9148527383804321,1.4982136487960815,-0.733007550239563,0.7457833290100098,1.0,-1.0,-1.0,1.0,0.4166390895843506,-1.4787908792495728,0.42333900137052827,1.4954654120863713,3447.0,20.37378081762588,34.7529851153476,1.0
10346,46.08053207397461,12.795072555541992,44.368595123291016,9.81105899810791,-0.043072354048490524,0.3957250714302063,0.33874571323394775,1.665332555770874,1.3831980228424072,0.1899196058511734,-1.6826545000076294,2.0548360347747803,1.0,-1.0,-1.0,1.0,1.193278431892395,-3.737490653991699,1.2713994599725214,3.9659386076271264,3448.0,29.323918132553807,49.76308672507157,1.0
10351,50.59789276123047,19.582313537597656,37.310585021972656,14.782607078552246,-0.15272222459316254,-0.5976651906967163,0.602579653263092,-0.070453941822052,3.081882953643799,-2.848247766494751,0.4500238001346588,2.393784284591675,-1.0,1.0,1.0,-1.0,5.930130958557129,-1.9437605142593384,5.946799762516171,2.056983022999208,3450.0,17.934358936806756,42.005353708463346,1.0
10358,49.89469528198242,19.765838623046875,31.3741397857666,10.906312942504883,-1.627611517906189,-1.0216431617736816,-0.7871768474578857,0.1511787623167038,-2.8125176429748535,-2.9147257804870605,0.06128590926527977,-2.2576117515563965,1.0,-1.0,-1.0,1.0,0.10220813751220703,2.3188977241516113,0.6145275844155798,2.5015591005283366,3452.0,19.586866650846837,38.39190761233967,1.0
10371,248.55758666992188,69.13217163085938,33.05927276611328,10.614200592041016,0.9573590159416199,1.0793190002441406,1.9352941513061523,0.6271306872367859,-0.2539145052433014,-0.6381338834762573,-0.2864185571670532,-0.9283374547958374,-1.0,1.0,1.0,-1.0,0.38421937823295593,0.6419188976287842,0.4031113597764151,1.4571723864778952,3457.0,52.550279612270636,28.824522617264087,1.0
10375,32.01140213012695,16.041030883789062,31.160659790039062,15.176175117492676,-0.46815821528434753,0.7082422375679016,1.392309546470642,1.4415035247802734,0.3066132962703705,0.27361389994621277,-2.1943905353546143,0.7073131799697876,-1.0,1.0,1.0,-1.0,0.032999396324157715,-2.9017038345336914,1.176863167708891,2.902120809141042,3458.0,28.231648148607174,43.19328174704295,1.0
10391,41.03640365600586,19.137609481811523,38.10806655883789,14.280815124511719,-0.847481369972229,-0.07601090520620346,0.2196907252073288,-0.1145978718996048,-2.159714460372925,-1.4180078506469727,1.1436129808425903,0.623080849647522,1.0,-1.0,-1.0,1.0,-0.7417066097259521,0.5205321311950684,1.0701847538649067,0.6186295868790965,3463.0,30.06069009433037,14.336703922528624,1.0
10394,56.98516845703125,21.625667572021484,33.66398239135742,9.794466972351074,-0.10157807171344757,-0.024530325084924698,-1.169779658317566,-0.1761404424905777,0.04435213282704353,-0.41399654746055603,2.2303450107574463,2.700268030166626,1.0,-1.0,-1.0,1.0,0.45834869146347046,-0.4699230194091797,0.4647793872374927,1.0991572066873185,3464.0,16.17755144583937,20.608309717007256,1.0
10403,46.136756896972656,17.750301361083984,19.422739028930664,38.51372528076172,0.8203129172325134,1.228284239768982,1.3167794942855835,1.589385747909546,0.04410199820995331,0.25640803575515747,-2.192685127258301,-2.7332894802093506,1.0,-1.0,1.0,-1.0,-0.21230603754520416,0.5406043529510498,0.45990700537206525,0.6054479630360609,3467.0,13.228022245287677,16.40975542251985,1.0
10407,150.13070678710938,37.75072479248047,21.882381439208984,11.73051643371582,-0.9675400853157043,-0.7667961120605469,-0.006849098019301891,-1.377576231956482,0.288925439119339,0.1305166333913803,-0.13941442966461182,-2.87666654586792,-1.0,1.0,-1.0,1.0,0.15840880572795868,2.7372522354125977,0.25571760309064673,3.061281236050519,3469.0,19.26342652756581,39.34553724115796,1.0
10442,51.20085525512695,8.82486629486084,21.448110580444336,37.86716842651367,-1.2169287204742432,-0.5569877028465271,-0.4795966148376465,-1.01858389377594,-1.1305036544799805,-0.8409717082977295,2.500063180923462,1.9417561292648315,1.0,-1.0,1.0,-1.0,-0.289531946182251,0.5583070516586304,0.7206600409399617,0.7760245168736992,3480.0,15.544985868697175,22.098986468725744,1.0
10445,34.74936294555664,33.813289642333984,34.66884231567383,14.91518497467041,-0.6772928833961487,-0.4751036465167999,0.5791111588478088,-0.33712074160575867,-0.7794013619422913,-0.013322900049388409,1.747227668762207,1.8957527875900269,1.0,-1.0,-1.0,1.0,-0.7660784721374512,-0.14852511882781982,0.7923109951163778,0.92819208772748,3481.0,26.546189671877922,21.83357438993951,1.0
10446,129.6678466796875,27.297977447509766,25.919607162475586,16.049415588378906,1.0567678213119507,0.4414651691913605,1.3198996782302856,0.6606496572494507,-0.2727896571159363,-0.7046721577644348,-0.8266404271125793,-2.937774896621704,-1.0,1.0,-1.0,1.0,0.43188250064849854,2.1111345291137695,0.7517445608369436,2.211673481818609,3482.0,45.08832100501231,38.04504146813335,1.0
10453,88.68804931640625,16.947738647460938,36.52582931518555,15.371482849121094,-1.050940990447998,-0.17385371029376984,-1.9322429895401,-1.5372512340545654,-3.0882456302642822,-2.381479501724243,-1.6746530532836914,2.96551513671875,-1.0,1.0,1.0,-1.0,-0.7067661285400391,-4.640168190002441,1.126410441890102,4.656949572242765,3484.0,44.185974852913944,35.95388338761115,1.0
10471,46.967350006103516,18.18254852294922,46.810237884521484,8.466944694519043,0.6113213300704956,0.769907534122467,0.5367586016654968,1.7255109548568726,-2.283421039581299,3.0263445377349854,0.7890484929084778,-0.16963668167591095,-1.0,1.0,1.0,-1.0,-5.309765815734863,0.9586851596832275,5.3121335263773375,1.5271573377766994,3490.0,27.727278755018645,31.087473999699487,1.0
10473,175.06883239746094,72.1864242553711,59.981468200683594,24.897022247314453,-0.3687840700149536,-0.21995268762111664,0.2503375709056854,-0.6103314757347107,-1.1857171058654785,-1.5528018474578857,-1.8155322074890137,-0.9381581544876099,-1.0,1.0,1.0,-1.0,0.3670847415924072,-0.8773740530014038,0.39610855569556297,1.2290388055001056,3491.0,44.320931083298284,47.47516893677092,1.0
10476,62.58462142944336,27.346410751342773,21.02410888671875,8.567145347595215,-1.458493947982788,-1.8907488584518433,-0.07156625390052795,-1.366844892501831,1.5653736591339111,2.4229624271392822,-1.9182771444320679,2.4860081672668457,1.0,-1.0,-1.0,1.0,-0.8575887680053711,-4.404285430908203,0.9603659732797603,4.590803522884825,3492.0,38.83582397194736,28.57183040662856,1.0
10483,50.64912033081055,13.485614776611328,40.23283004760742,11.454302787780762,0.9290499687194824,0.04089431092143059,1.2317192554473877,1.0738189220428467,2.034463882446289,-3.0196731090545654,-0.618632435798645,0.2901555597782135,-1.0,1.0,1.0,-1.0,5.054137229919434,-0.9087879657745361,5.131581001820979,0.9224034269374137,3494.0,38.51500170564912,19.14769748643269,1.0
10487,56.48504638671875,15.570500373840332,18.66232681274414,24.207441329956055,1.878608226776123,0.8684383630752563,1.390034794807434,0.6363549828529358,2.6297414302825928,2.3519136905670166,-1.0985113382339478,0.8855498433113098,1.0,-1.0,1.0,-1.0,0.27782773971557617,-1.9840612411499023,1.047679057004049,2.1223883404271375,3495.0,32.30935618028868,39.18409949119992,1.0
10493,48.54826354980469,16.75344467163086,39.21584701538086,12.60920524597168,0.6550323963165283,0.5877550840377808,0.97730553150177,1.8822696208953857,2.8561456203460693,0.9336733818054199,-0.6085726022720337,-2.7412023544311523,1.0,-1.0,-1.0,1.0,1.9224722385406494,2.132629871368408,1.9236490700507065,2.316693801809995,3497.0,46.8053045981565,44.149541545358296,1.0
10496,56.508872985839844,25.09395980834961,29.916467666625977,10.122749328613281,0.621132493019104,0.6641058325767517,0.7270659804344177,1.730858564376831,-1.4347434043884277,-2.3697421550750732,1.6417195796966553,0.49164992570877075,1.0,-1.0,-1.0,1.0,0.9349987506866455,1.1500697135925293,0.9359857753717867,1.5265188430016814,3498.0,33.97900399582653,26.266674092392233,1.0
10498,47.6320686340332,8.614775657653809,25.680957794189453,32.03355026245117,-1.1105618476867676,-0.3181028962135315,-1.344685435295105,-0.2007465362548828,1.1591463088989258,0.5245417356491089,-2.188103675842285,-2.8050408363342285,-1.0,1.0,-1.0,1.0,0.6346045732498169,0.6169371604919434,1.0152409340445463,1.2996952199393585,3499.0,20.766362459488047,38.761588281338206,1.0
10503,74.49353790283203,30.188785552978516,20.950681686401367,9.939659118652344,-0.3309047222137451,-0.2657220661640167,0.9541624188423157,0.13995623588562012,-3.1400763988494873,2.82004451751709,0.24504655599594116,1.1442294120788574,1.0,-1.0,-1.0,1.0,-5.960121154785156,-0.8991828560829163,5.9604775780441654,1.2130381350305284,3501.0,15.564042165485967,17.41192348747152,1.0
10523,33.10181427001953,18.05304527282715,30.151548385620117,13.857956886291504,-0.5568875670433044,-1.3250564336776733,-1.721717119216919,-0.694949209690094,-1.2077982425689697,-2.93546986579895,1.0943175554275513,2.399808168411255,1.0,-1.0,-1.0,1.0,1.7276716232299805,-1.3054906129837036,1.8907492285812115,1.6608907860009727,3507.0,41.859461325586906,33.123308368989036,1.0
10526,31.920494079589844,32.33576583862305,35.155517578125,27.75822639465332,0.4465463161468506,0.6630662083625793,0.5028048753738403,0.1126052662730217,1.4374440908432007,0.61518394947052,-1.9191515445709229,-1.2724895477294922,-1.0,1.0,-1.0,1.0,0.8222601413726807,-0.6466619968414307,0.8502897175759163,0.7552664875968951,3508.0,26.608255030646024,23.33507147235461,1.0
10529,97.00694274902344,60.0419921875,69.93851470947266,15.107217788696289,0.6293551325798035,0.6769539713859558,0.5512315034866333,1.1838765144348145,-1.5161688327789307,-1.0605398416519165,-0.33048325777053833,-0.2157093584537506,1.0,-1.0,-1.0,1.0,-0.45562899112701416,-0.11477389931678772,0.45810853191259693,0.6429718172999532,3509.0,34.66376285760197,21.238663429741774,1.0
10534,45.00699234008789,19.5357666015625,26.662460327148438,11.154796600341797,-0.7983730435371399,0.15522967278957367,0.7734994292259216,0.07018359750509262,-2.8366591930389404,1.88749098777771,-0.022413594648241997,1.0541009902954102,-1.0,1.0,1.0,-1.0,-4.72415018081665,-1.0765146017074585,4.819434935748719,1.2858992488835188,3511.0,50.988397585231276,21.585282228856915,1.0
10538,111.51849365234375,35.309417724609375,41.520469665527344,64.9006576538086,1.045734167098999,0.6906297206878662,0.4484036862850189,0.18061138689517975,-0.8923165202140808,-0.6281993985176086,-0.3870507478713989,-1.2381713390350342,1.0,-1.0,1.0,-1.0,-0.26411712169647217,0.8511205911636353,0.44255736558573533,0.8922549906469568,3512.0,27.83636909535144,45.07141914394446,1.0
10556,48.82722091674805,16.052167892456055,41.60808181762695,9.26991081237793,0.11296804994344711,1.18622887134552,-0.11438027769327164,0.2317768931388855,-0.4651397466659546,-1.9773774147033691,2.305353879928589,1.4517874717712402,1.0,-1.0,-1.0,1.0,1.5122376680374146,0.8535664081573486,1.8543870888850926,0.9210865295372725,3518.0,49.68615601545178,17.63636683978578,1.0
10576,72.57962799072266,32.24704360961914,33.17571258544922,18.602365493774414,0.21869778633117676,0.2434915453195572,0.8785141706466675,-0.07735515385866165,-1.5230412483215332,-1.9910171031951904,-0.07021618634462357,0.3138938546180725,-1.0,1.0,1.0,-1.0,0.4679758548736572,-0.3841100335121155,0.46863219184079125,1.0301585650429694,3525.0,22.465978259877136,26.421234454291515,1.0
10582,43.36325454711914,22.99482536315918,37.42145538330078,19.110511779785156,1.1677964925765991,0.8887726068496704,-0.1625748872756958,0.46160244941711426,2.5762789249420166,2.0655367374420166,0.5956554412841797,0.4208703637123108,-1.0,1.0,1.0,-1.0,0.5107421875,0.1747850775718689,0.5819896140812474,0.6481876047740606,3527.0,18.23841212559747,17.594713191936883,1.0
10589,55.937931060791016,26.338397979736328,38.86642837524414,12.786588668823242,-1.3781906366348267,-1.5070935487747192,-1.6745799779891968,-1.3485655784606934,1.8118027448654175,2.385049819946289,-1.7650567293167114,-2.202998638153076,1.0,-1.0,-1.0,1.0,-0.5732470750808716,0.43794190883636475,0.5875612051922074,0.545965662120952,3529.0,22.260955488894176,12.128134175330446,1.0
10593,47.1507682800293,26.708080291748047,25.874181747436523,25.502283096313477,0.29931509494781494,-0.3620799779891968,-0.44395115971565247,-0.3502025604248047,-0.8796245455741882,-1.7528693675994873,-2.858179807662964,1.6097724437713623,-1.0,1.0,1.0,-1.0,0.8732448220252991,-4.467952251434326,1.0954450975285577,4.46893568100572,3531.0,38.3673224086067,40.55719114861586,1.0
10601,23.68208122253418,30.457387924194336,52.53815841674805,16.1517333984375,1.4600428342819214,1.6242800951004028,1.899613857269287,1.3201898336410522,-0.6686658263206482,-1.899660348892212,1.5466585159301758,-2.8553695678710938,-1.0,1.0,-1.0,1.0,1.230994462966919,4.4020280838012695,1.241902268979476,4.439998136230758,3533.0,31.325281974536374,50.0843247230862,1.0
10603,42.31270980834961,23.79781723022461,34.005916595458984,19.390335083007812,0.6652688980102539,-0.3480210602283478,0.018587270751595497,0.5169810056686401,3.0558505058288574,-2.3183820247650146,-0.7213267683982849,1.4622057676315308,-1.0,1.0,1.0,-1.0,5.374232292175293,-2.183532476425171,5.468923953514997,2.2396897999257193,3534.0,43.60794690001973,47.37527069220645,1.0
10607,43.283355712890625,26.308734893798828,30.215911865234375,24.642871856689453,-1.262075424194336,-1.6092959642410278,-2.02571439743042,-1.6895116567611694,0.601647138595581,-0.7068188190460205,-1.5193307399749756,-3.1403112411499023,1.0,-1.0,-1.0,1.0,1.3084659576416016,1.6209805011749268,1.3537522911290936,1.6554788032538599,3535.0,42.726045368761696,40.606374786766374,1.0
10609,26.010326385498047,46.63395690917969,26.367813110351562,12.658072471618652,1.1561925411224365,0.656473696231842,-0.746327817440033,-1.3021893501281738,1.185705542564392,2.331667184829712,1.7281768321990967,2.8821990489959717,-1.0,1.0,1.0,-1.0,-1.1459616422653198,-1.154022216796875,1.250178791006398,1.2809173745340419,3536.0,41.65680840477275,22.430260402535442,1.0
